state,ags,name,lat,lon
03,03459012,Bissendorf,52.235465999999995,8.16853
03,03459013,Bohmte,52.367543,8.313498
03,03459014,Bramsche,52.406729,7.97915
03,03459015,Dissen am Teutoburger Wald,52.114734999999996,8.201339
03,03459019,Georgsmarienhütte,52.206154,8.03415
03,03459020,Hagen am Teutoburger Wald,52.197155,7.9780619999999995
03,03459021,Hasbergen,52.243059,7.955852
03,03459022,Hilter am Teutoburger Wald,52.13943,8.146028999999999
03,03459024,Melle,52.201721,8.335672
03,03459029,Ostercappeln,52.345657,8.226132000000002
03,03459033,Wallenhorst,52.350532,8.015405
03,03459034,Glandorf,52.086017,7.997313
03,03459007,Badbergen,52.633175,7.981071000000001
03,03459025,Menslage,52.674882,7.818913
03,03459028,Nortrup,52.614148,7.8594800000000005
03,03459030,Quakenbrück,52.675863,7.956372
03,03459001,Alfhausen,52.503379,7.953473
03,03459002,Ankum,52.541026,7.8712860000000004
03,03459010,Bersenbrück,52.555167000000004,7.947724000000001
03,03459016,Eggermühlen,52.568715000000005,7.815537
03,03459018,Gehrde,52.577704000000004,8.007394
03,03459023,Kettenkamp,52.586332999999996,7.829919
03,03459031,Rieste,52.484176,8.011956
03,03459009,Berge,52.621017,7.747578999999999
03,03459011,Bippen,52.582613,7.740175
03,03459017,Fürstenau,52.516666,7.674799
03,03459026,Merzen,52.477059999999994,7.830143
03,03459027,Neuenkirchen,52.41908,7.83787
03,03459032,Voltlage,52.430409,7.744771000000001
03,03460001,Bakum,52.742405000000005,8.194111999999999
03,03460002,Damme,52.521308,8.196486
03,03460003,Dinklage,52.661041000000004,8.123768
03,03460004,Goldenstedt,52.787668999999994,8.430766
03,03460005,Holdorf,52.588255000000004,8.123228999999998
03,03460006,Lohne (Oldenburg),52.665580000000006,8.238487
03,03460007,Neuenkirchen-Vörden,52.506112,8.084503
03,03460008,Steinfeld (Oldenburg),52.586923999999996,8.217044999999999
03,03460009,Vechta,52.727529000000004,8.284838
03,03460010,Visbek,52.836739,8.312532000000001
03,03461001,Berne,53.184901,8.477527
03,03461002,Brake (Unterweser),53.326342000000004,8.478138000000001
03,03461003,Butjadingen,53.541275,8.342839999999999
03,03461004,Elsfleth,53.237137,8.457116000000001
03,03461005,Jade,53.35149200000001,8.240675999999999
03,03461006,Lemwerder,53.163624,8.617108
03,03461007,Nordenham,53.484863,8.484084
03,03461008,Ovelgönne,53.34223299999999,8.422554
03,03461009,Stadland,53.42474300000001,8.374303999999999
03,03462005,Friedeburg,53.45565,7.837696
03,03462007,Langeoog,53.747016,7.4793210000000006
03,03462014,Spiekeroog,53.770745,7.696086
03,03462019,Wittmund,53.575515,7.780017999999999
03,03462002,Dunum,53.597315,7.643919
03,03462003,Esens,53.642701,7.612336
03,03462006,Holtgast,53.632076,7.58033
03,03462008,Moorweg,53.592245999999996,7.585891999999999
03,03462010,Neuharlingersiel,53.699290000000005,7.704211
03,03462015,Stedesdorf,53.625067,7.663569
03,03462017,Werdum,53.658669999999994,7.715878999999999
03,03462001,Blomberg,53.575775,7.558372
03,03462004,Eversmeer,53.561363,7.4288929999999995
03,03462009,Nenndorf,53.590137,7.434157000000001
03,03462011,Neuschoo,53.577456999999995,7.512686
03,03462012,Ochtersum,53.617535,7.539484
03,03462013,Schweindorf,53.600814,7.4743509999999995
03,03462016,Utarp,53.611076000000004,7.4833479999999994
03,03462018,Westerholt,53.590175,7.457871000000001
04,04011000,Bremen,53.07560600000001,8.809338
04,04012000,Bremerhaven,53.543439,8.577658
05,05111000,Düsseldorf,51.22422,6.780067999999999
05,05112000,Duisburg,51.433259,6.765477000000001
05,05113000,Essen,51.455843,7.012583
05,05114000,Krefeld,51.332637,6.56089
05,05116000,Mönchengladbach,51.194472999999995,6.43161
05,05117000,Mülheim an der Ruhr,51.428107000000004,6.88505
05,05119000,Oberhausen,51.470317,6.852291
05,05120000,Remscheid,51.179878,7.194356
05,05122000,Solingen,51.17159,7.0829070000000005
05,05124000,Wuppertal,51.259755,7.1913979999999995
05,05154004,Bedburg-Hau,51.769569,6.179647
05,05154008,Emmerich am Rhein,51.831485,6.242771
05,05154012,Geldern,51.517533,6.323569
05,05154016,Goch,51.674645,6.158868
05,05154020,Issum,51.534877,6.425912
05,05154024,Kalkar,51.737225,6.287775
05,05154028,Kerken,51.453028,6.397946
05,05154032,Kevelaer,51.58178,6.24718
05,05154036,Kleve,51.787781,6.138858
05,05154040,Kranenburg,51.789765,6.007969
05,05154044,Rees,51.759506,6.39621
05,05154048,Rheurdt,51.466922,6.469857
05,05154052,Straelen,51.44292,6.2653669999999995
05,05154056,Uedem,51.668248999999996,6.272676000000001
05,05154060,Wachtendonk,51.408082,6.343102
05,05154064,Weeze,51.626753,6.198205000000001
05,05158004,Erkrath,51.218565999999996,6.913114
05,05158008,Haan,51.192305,7.010639
05,05158012,Heiligenhaus,51.326038,6.966531
05,05158016,Hilden,51.168245,6.933705000000001
05,05158020,Langenfeld (Rhld.),51.107416,6.948927
05,05158024,Mettmann,51.251915000000004,6.978743
05,05158026,Monheim am Rhein,51.091763,6.893006
05,05158028,Ratingen,51.297036999999996,6.849646000000001
05,05158032,Velbert,51.340047999999996,7.0416289999999995
05,05158036,Wülfrath,51.280989,7.033183
05,05162004,Dormagen,51.093432,6.841963000000001
05,05162008,Grevenbroich,51.091192,6.583330999999999
05,05162012,Jüchen,51.100795,6.503837
05,05162016,Kaarst,51.231804,6.614471000000001
05,05162020,Korschenbroich,51.191266,6.51509
05,05162022,Meerbusch,51.261027,6.677859
05,05162024,Neuss,51.198873,6.691408999999999
05,05162028,Rommerskirchen,51.034328,6.688992
05,05166004,Brüggen,51.242067,6.185264
05,05166008,Grefrath,51.336498,6.342117
05,05166012,Kempen,51.364492999999996,6.418755
05,05166016,Nettetal,51.327818,6.245853
05,05166020,Niederkrüchten,51.19862,6.219216
05,05166024,Schwalmtal,51.215034,6.259812999999999
05,05166028,Tönisvorst,51.310182,6.464745
05,05166032,Viersen,51.252848,6.393489
05,05166036,Willich,51.262541999999996,6.550043
05,05170004,Alpen,51.575134000000006,6.511241
05,05170008,Dinslaken,51.562265999999994,6.734967
05,05170012,Hamminkeln,51.730832,6.589158
05,05170016,Hünxe,51.642308,6.766381
05,05170020,Kamp-Lintfort,51.501022,6.549693
05,05170024,Moers,51.453559000000006,6.628027
05,05170028,Neukirchen-Vluyn,51.445283,6.567931
05,05170032,Rheinberg,51.545023,6.602755
05,05170036,Schermbeck,51.694332,6.873730999999999
05,05170040,Sonsbeck,51.607521000000006,6.376478
05,05170044,Voerde (Niederrhein),51.595566,6.684946000000001
05,05170048,Wesel,51.65733,6.617306
05,05170052,Xanten,51.662258,6.453197
05,05314000,Bonn,50.734245,7.099187
05,05315000,Köln,50.938107,6.957068
05,05316000,Leverkusen,51.028218,6.994458
05,05334002,Aachen,50.773516,6.0848
05,05334004,Alsdorf,50.874052,6.161607
05,05334008,Baesweiler,50.906664,6.181166
05,05334012,Eschweiler,50.817431,6.266781
05,05334016,Herzogenrath,50.865711,6.0891839999999995
05,05334020,Monschau,50.555279,6.239288
05,05334024,Roetgen,50.648577,6.196427
05,05334028,Simmerath,50.60638,6.300981
05,05334032,Stolberg (Rhld.),50.771724,6.227418
05,05334036,Würselen,50.821466,6.13022
05,05358004,Aldenhoven,50.895696,6.281953
05,05358008,Düren,50.801678,6.482964
05,05358012,Heimbach,50.633398,6.4807690000000004
05,05358016,Hürtgenwald,50.717477,6.379754
05,05358020,Inden,50.846506,6.358038
05,05358024,Jülich,50.922697,6.357721
05,05358028,Kreuzau,50.74596,6.489241000000001
05,05358032,Langerwehe,50.818168,6.360112
05,05358036,Linnich,50.978896,6.267275
05,05358040,Merzenich,50.828594,6.524672
05,05358044,Nideggen,50.69097,6.485187000000001
05,05358048,Niederzier,50.886425,6.4622589999999995
05,05358052,Nörvenich,50.807107,6.644576
05,05358056,Titz,51.007289,6.428861
05,05358060,Vettweiß,50.739488,6.597533
05,05362004,Bedburg,50.992061,6.572075
05,05362008,Bergheim,50.955113,6.640252
05,05362012,Brühl,50.82949,6.902458
05,05362016,Elsdorf,50.936059,6.567972999999999
05,05362020,Erftstadt,50.810823,6.775902
05,05362024,Frechen,50.909715000000006,6.811192
05,05362028,Hürth,50.869481,6.865450999999999
05,05362032,Kerpen,50.869982,6.694947999999999
05,05362036,Pulheim,50.998416,6.800707000000001
05,05362040,Wesseling,50.824146,6.979794999999999
05,05366004,Bad Münstereifel,50.556858,6.765111
05,05366008,Blankenheim,50.439106,6.645161999999999
05,05366012,Dahlem,50.386328999999996,6.546603
05,05366016,Euskirchen,50.660933,6.786098
05,05366020,Hellenthal,50.490262,6.4342
05,05366024,Kall,50.542173999999996,6.558667
05,05366028,Mechernich,50.588604,6.6536729999999995
05,05366032,Nettersheim,50.491983000000005,6.627903
05,05366036,Schleiden,50.530044000000004,6.4764800000000005
05,05366040,Weilerswist,50.755939,6.8396289999999995
05,05366044,Zülpich,50.69303,6.651816999999999
05,05370004,Erkelenz,51.078671,6.314104
05,05370008,Gangelt,50.992732000000004,5.997397
05,05370012,Geilenkirchen,50.964538,6.119722
05,05370016,Heinsberg,51.061906,6.094538
05,05370020,Hückelhoven,51.056835,6.221637
05,05370024,Selfkant,51.025526,5.9165339999999995
05,05370028,Übach-Palenberg,50.919252,6.118933
05,05370032,Waldfeucht,51.066007,5.988264
05,05370036,Wassenberg,51.099956,6.155437
05,05370040,Wegberg,51.140128999999995,6.276829
05,05374004,Bergneustadt,51.021026,7.648242999999999
05,05374008,Engelskirchen,50.988292,7.4085149999999995
05,05374012,Gummersbach,51.028326,7.568149000000001
05,05374016,Hückeswagen,51.14861,7.334939
05,05374020,Lindlar,51.019717,7.3762929999999995
05,05374024,Marienheide,51.08374,7.531283999999999
05,05374028,Morsbach,50.864325,7.727424000000001
05,05374032,Nümbrecht,50.902351,7.540903999999999
05,05374036,Radevormwald,51.203463,7.355144
05,05374040,Reichshof,50.955443,7.693675999999999
05,05374044,Waldbröl,50.876593,7.617394
05,05374048,Wiehl,50.949871,7.547028999999999
05,05374052,Wipperfürth,51.117041,7.398693
05,05378004,Bergisch Gladbach,50.991687,7.136285000000001
05,05378008,Burscheid,51.085749,7.113703999999999
05,05378012,Kürten,51.051583,7.264225
05,05378016,Leichlingen (Rhld.),51.106014,7.014244000000001
05,05378020,Odenthal,51.032576,7.116919
05,05378024,Overath,50.933091999999995,7.282487
05,05378028,Rösrath,50.895438,7.181947
05,05378032,Wermelskirchen,51.140488,7.218288
05,05382004,Alfter,50.736995,7.013472
05,05382008,Bad Honnef,50.643591,7.229125999999999
05,05382012,Bornheim,50.763796,6.984936
05,05382016,Eitorf,50.769915000000005,7.449514999999999
05,05382020,Hennef (Sieg),50.775911,7.282575
05,05382024,Königswinter,50.676869,7.191597
05,05382028,Lohmar,50.839775,7.209401
05,05382032,Meckenheim,50.622043,7.022259
05,05382036,Much,50.905488,7.407202000000001
05,05382040,Neunkirchen-Seelscheid,50.854572,7.333989999999999
05,05382044,Niederkassel,50.811921000000005,7.037503
05,05382048,Rheinbach,50.626425,6.9472179999999994
05,05382052,Ruppichteroth,50.843965999999995,7.483617999999999
05,05382056,Sankt Augustin,50.77333,7.185258999999999
05,05382060,Siegburg,50.796415,7.205269
05,05382064,Swisttal,50.690531,6.922541000000001
05,05382068,Troisdorf,50.812544,7.162309
05,05382072,Wachtberg,50.631215000000005,7.125000999999999
05,05382076,Windeck,50.790221,7.576357000000001
05,05512000,Bottrop,51.523694,6.929939
05,05513000,Gelsenkirchen,51.510892,7.096064
05,05515000,Münster,51.961908,7.626803999999999
05,05554004,Ahaus,52.076104,7.005037
05,05554008,Bocholt,51.837931,6.615639999999999
05,05554012,Borken,51.844144,6.855071000000001
05,05554016,Gescher,51.955894,7.005391
05,05554020,Gronau (Westf.),52.212284999999994,7.019103
05,05554024,Heek,52.117816,7.1025279999999995
05,05554028,Heiden,51.825959999999995,6.931789
05,05554032,Isselburg,51.833517,6.463264
05,05554036,Legden,52.030639,7.105517
05,05554040,Raesfeld,51.769328,6.84057
05,05554044,Reken,51.83183,7.047388000000001
05,05554048,Rhede,51.840781,6.696075
05,05554052,Schöppingen,52.093546,7.234781
05,05554056,Stadtlohn,51.992602000000005,6.918003
05,05554060,Südlohn,51.944322,6.865981
05,05554064,Velen,51.894372,6.986505999999999
05,05554068,Vreden,52.036087,6.824021000000001
05,05558004,Ascheberg,51.79173,7.624003999999999
05,05558008,Billerbeck,51.977524,7.290997999999999
05,05558012,Coesfeld,51.944948,7.1667440000000004
05,05558016,Dülmen,51.828537,7.279146000000001
05,05558020,Havixbeck,51.975907,7.414407000000001
05,05558024,Lüdinghausen,51.770371999999995,7.443711
05,05558028,Nordkirchen,51.738183,7.525307000000001
05,05558032,Nottuln,51.928018,7.352892999999999
05,05558036,Olfen,51.708878999999996,7.38
05,05558040,Rosendahl,52.026941,7.234559
05,05558044,Senden,51.857701,7.485434
05,05562004,Castrop-Rauxel,51.555646,7.312766000000001
05,05562008,Datteln,51.653082,7.3426149999999994
05,05562012,Dorsten,51.660837,6.964689
05,05562014,Gladbeck,51.573423999999996,6.992723
05,05562016,Haltern am See,51.743737,7.187214
05,05562020,Herten,51.59465,7.140236
05,05562024,Marl,51.658211,7.101811
05,05562028,Oer-Erkenschwick,51.639877,7.260828999999999
05,05562032,Recklinghausen,51.614576,7.197544000000001
05,05562036,Waltrop,51.622128000000004,7.400687
05,05566004,Altenberge,52.045876,7.465557
05,05566008,Emsdetten,52.172195,7.527511
05,05566012,Greven,52.092652,7.613202
05,05566016,Hörstel,52.300221,7.587248
05,05566020,Hopsten,52.383026,7.602873
05,05566024,Horstmar,52.080812,7.305156
05,05566028,Ibbenbüren,52.275364,7.714734
05,05566032,Ladbergen,52.136598,7.737292999999999
05,05566036,Laer,52.054476,7.355207000000001
05,05566040,Lengerich,52.189765,7.85266
05,05566044,Lienen,52.146807,7.97575
05,05566048,Lotte,52.274892,7.9152070000000005
05,05566052,Metelen,52.144232,7.211686
05,05566056,Mettingen,52.315593,7.7790919999999995
05,05566060,Neuenkirchen,52.244640999999994,7.37282
05,05566064,Nordwalde,52.084294,7.4806490000000005
05,05566068,Ochtrup,52.208515999999996,7.18865
05,05566072,Recke,52.370571000000005,7.718617
05,05566076,Rheine,52.279214,7.438650999999999
05,05566080,Saerbeck,52.173086,7.633669
05,05566084,Steinfurt,52.134277000000004,7.3562259999999995
05,05566088,Tecklenburg,52.219392,7.814244
05,05566092,Westerkappeln,52.314797999999996,7.877586999999999
05,05566096,Wettringen,52.209339,7.319404
05,05570004,Ahlen,51.762985,7.889882000000001
05,05570008,Beckum,51.75574,8.042672
05,05570012,Beelen,51.930124,8.118191
05,05570016,Drensteinfurt,51.797048,7.741663000000001
05,05570020,Ennigerloh,51.835127,8.024092
05,05570024,Everswinkel,51.925521,7.848037
05,05570028,Oelde,51.827467,8.146074
05,05570032,Ostbevern,52.036085,7.839408000000001
05,05570036,Sassenberg,51.988098,8.041446
05,05570040,Sendenhorst,51.84466,7.82746
05,05570044,Telgte,51.982865999999994,7.784022
05,05570048,Wadersloh,51.736959999999996,8.245997000000001
05,05570052,Warendorf,51.950713,7.988499000000001
05,05711000,Bielefeld,52.020578,8.532119999999999
05,05754004,Borgholzhausen,52.101931,8.300771000000001
05,05754008,Gütersloh,51.909587,8.381067
05,05754012,Halle (Westf.),52.061011,8.362
05,05754016,Harsewinkel,51.963062,8.227621000000001
05,05754020,Herzebrock-Clarholz,51.894202,8.220355999999999
05,05754024,Langenberg,51.775971000000006,8.320352
05,05754028,Rheda-Wiedenbrück,51.850427,8.302421
05,05754032,Rietberg,51.808062,8.427337
05,05754036,Schloß Holte-Stukenbrock,51.906368,8.631188
05,05754040,Steinhagen,52.006049,8.414028
05,05754044,Verl,51.882118,8.508286
05,05754048,Versmold,52.040048999999996,8.155495
05,05754052,Werther (Westf.),52.072545,8.411163
05,05758004,Bünde,52.197547,8.58371
05,05758008,Enger,52.139237,8.559282000000001
05,05758012,Herford,52.115598,8.673516000000001
05,05758016,Hiddenhausen,52.166041,8.616108
05,05758020,Kirchlengern,52.198451,8.642152000000001
05,05758024,Löhne,52.189912,8.688425
05,05758028,Rödinghausen,52.253282,8.479014999999999
05,05758032,Spenge,52.139046,8.482569999999999
05,05758036,Vlotho,52.165489,8.860068
05,05762004,Bad Driburg,51.736124,9.017025
05,05762008,Beverungen,51.662804,9.372651
05,05762012,Borgentreich,51.571529,9.240386
05,05762016,Brakel,51.716840999999995,9.184377
05,05762020,Höxter,51.775665999999994,9.381623
05,05762024,Marienmünster,51.827638,9.20865
05,05762028,Nieheim,51.804066999999996,9.110021000000001
05,05762032,Steinheim,51.866755,9.096625
05,05762036,Warburg,51.488934,9.145955
05,05762040,Willebadessen,51.624696,9.028703
05,05766004,Augustdorf,51.909123,8.744639999999999
05,05766008,Bad Salzuflen,52.084067,8.747019
05,05766012,Barntrup,51.99013,9.115952
05,05766016,Blomberg,51.943469,9.091039
05,05766020,Detmold,51.935357,8.878641
05,05766024,Dörentrup,52.033153000000006,9.005778999999999
05,05766028,Extertal,52.089786,9.086165
05,05766032,Horn-Bad Meinberg,51.885574,8.9731
05,05766036,Kalletal,52.113478,8.946825
05,05766040,Lage,51.991233,8.792539999999999
05,05766044,Lemgo,52.027912,8.900886
05,05766048,Leopoldshöhe,52.011984000000005,8.699336
05,05766052,Lügde,51.957888,9.245996
05,05766056,Oerlinghausen,51.952315000000006,8.66135
05,05766060,Schieder-Schwalenberg,51.888928,9.180259
05,05766064,Schlangen,51.808914,8.842969
05,05770004,Bad Oeynhausen,52.205258,8.805514
05,05770008,Espelkamp,52.377427000000004,8.632644
05,05770012,Hille,52.337196,8.743508
05,05770016,Hüllhorst,52.2723,8.672107
05,05770020,Lübbecke,52.303439000000004,8.617351
05,05770024,Minden,52.288271,8.914558999999999
05,05770028,Petershagen,52.378264,8.969816
05,05770032,Porta Westfalica,52.229620000000004,8.914539
05,05770036,Preußisch Oldendorf,52.306051000000004,8.495612
05,05770040,Rahden,52.432924,8.613029
05,05770044,Stemwede,52.415153000000004,8.476152
05,05774004,Altenbeken,51.760981,8.944689
05,05774008,Bad Lippspringe,51.782587,8.818769999999999
05,05774012,Borchen,51.668336,8.723332000000001
05,05774016,Büren,51.554935,8.559696
05,05774020,Delbrück,51.76505,8.562505999999999
05,05774024,Hövelhof,51.820295,8.658605
05,05774028,Lichtenau,51.616847,8.895788
05,05774032,Paderborn,51.719601000000004,8.757301
05,05774036,Salzkotten,51.671368,8.605164
05,05774040,Bad Wünnenberg,51.517257,8.697600999999999
05,05911000,Bochum,51.482699,7.217177
05,05913000,Dortmund,51.514171000000005,7.4641649999999995
05,05914000,Hagen,51.360171,7.4674059999999995
05,05915000,Hamm,51.678312,7.816947
05,05916000,Herne,51.540365,7.222792999999999
05,05954004,Breckerfeld,51.261435,7.4652199999999995
05,05954008,Ennepetal,51.297655,7.356342
05,05954012,Gevelsberg,51.324271,7.337464
05,05954016,Hattingen,51.399035,7.184107000000001
05,05954020,Herdecke,51.3994,7.430128999999999
05,05954024,Schwelm,51.284,7.291869999999999
05,05954028,Sprockhövel,51.361402000000005,7.244016
05,05954032,Wetter (Ruhr),51.383741,7.390737
05,05954036,Witten,51.438718,7.3371770000000005
05,05958004,Arnsberg,51.395795,8.064801
05,05958008,Bestwig,51.36108,8.398158
05,05958012,Brilon,51.395499,8.568121000000001
05,05958016,Eslohe (Sauerland),51.257259000000005,8.174776
